!Series_title	"Expression data from fibroblasts treated with TGF-Beta"
!Series_geo_accession	"GSE39394"
!Series_status	"Public on Jan 17 2013"
!Series_submission_date	"Jul 16 2012"
!Series_last_update_date	"Mar 25 2019"
!Series_pubmed_id	"23153532"
!Series_summary	"The survival of isolated metastatic cells and expansion into macroscopic tumour has been recognized as a limiting step for metastasis formation in several cancer types yet the determinants of this process remain largely uncharacterized. In colorectal cancer (CRC), we identify a transcriptional programme in tumour-associated stromal cells, which is intimately linked to a high risk of developing recurrent disease after therapy. A large proportion of CRCs display mutational inactivation of the TGF-beta pathway but paradoxically they are characterized by high TGF-beta production. In these tumours, TGF-beta instructs a transcriptional programme in stromal cells, which confers a high risk of developing metastatic disease."
!Series_summary	"We quantified the association of TGF-beta-activated fibroblasts with disease progression. To this end, we used as surrogates the gene expression programme upregulated by addition of TGF-beta to normal colon mucosa-derived fibroblasts (CCD-Co-18) in culture."
!Series_overall_design	"CCD-Co-18 were seeded at 60% confluence and treated with TGF-β1. Gene expression profiles were measured in duplicate using HG-U133 plus 2.0. We used RMA background correction, quantile normalization and RMA summarization (Gautier et al., 2004). A TGF-β response signature was obtained by selecting genes with limma P-value < 0.05 and at least two fold up-regulation in TGF-β treated fibroblasts."
!Series_type	"Expression profiling by array"
!Series_contributor	"Alexandre,,Calon"
!Series_contributor	"Elisa,,Espinet"
!Series_contributor	"Eduard,,Batlle"
!Series_sample_id	"GSM967311 GSM967312 GSM967313 GSM967314 "
!Series_contact_name	"Alexandre,,CALON"
!Series_contact_email	"alexandre.calon@gmail.com"
!Series_contact_institute	"Institute for Research in Biomedecine"
!Series_contact_address	"c/ Baldiri Reixac, 10"
!Series_contact_city	"Barcelona"
!Series_contact_zip/postal_code	"08028"
!Series_contact_country	"Spain"
!Series_supplementary_file	"ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE39nnn/GSE39394/suppl/GSE39394_RAW.tar"
!Series_platform_id	"GPL570"
!Series_platform_taxid	"9606"
!Series_sample_taxid	"9606"
!Series_relation	"SubSeries of: GSE39397"
!Series_relation	"BioProject: https://www.ncbi.nlm.nih.gov/bioproject/PRJNA170772"

!Sample_title	"CCD non treated rep1"	"CCD non treated rep2"	"CCD treated rep1"	"CCD treated rep2"
!Sample_geo_accession	"GSM967311"	"GSM967312"	"GSM967313"	"GSM967314"
!Sample_status	"Public on Jan 17 2013"	"Public on Jan 17 2013"	"Public on Jan 17 2013"	"Public on Jan 17 2013"
!Sample_submission_date	"Jul 16 2012"	"Jul 16 2012"	"Jul 16 2012"	"Jul 16 2012"
!Sample_last_update_date	"Jan 17 2013"	"Jan 17 2013"	"Jan 17 2013"	"Jan 17 2013"
!Sample_type	"RNA"	"RNA"	"RNA"	"RNA"
!Sample_channel_count	"1"	"1"	"1"	"1"
!Sample_source_name_ch1	"cells non treated"	"cells non treated"	"cells treated for 8h"	"cells treated for 8h"
!Sample_organism_ch1	"Homo sapiens"	"Homo sapiens"	"Homo sapiens"	"Homo sapiens"
!Sample_characteristics_ch1	"cell type: primary normal colon mucosa-derived fibroblasts"	"cell type: primary normal colon mucosa-derived fibroblasts"	"cell type: primary normal colon mucosa-derived fibroblasts"	"cell type: primary normal colon mucosa-derived fibroblasts"
!Sample_characteristics_ch1	"treatment: non-treated"	"treatment: non-treated"	"treatment: TGB-beta1 for 8h"	"treatment: TGB-beta1 for 8h"
!Sample_characteristics_ch1	"pair: pair 1"	"pair: pair 2"	"pair: pair 1"	"pair: pair 2"
!Sample_treatment_protocol_ch1	"CCD-Co-18 were seeded at 60% confluence and treated with TGF-β1 (Peprotech; 5 ng mL-1) for 8 hours."	"CCD-Co-18 were seeded at 60% confluence and treated with TGF-β1 (Peprotech; 5 ng mL-1) for 8 hours."	"CCD-Co-18 were seeded at 60% confluence and treated with TGF-β1 (Peprotech; 5 ng mL-1) for 8 hours."	"CCD-Co-18 were seeded at 60% confluence and treated with TGF-β1 (Peprotech; 5 ng mL-1) for 8 hours."
!Sample_growth_protocol_ch1	"Cells were grown in DMEM supplemented with 10% FBS at 37ºC and 5% CO2."	"Cells were grown in DMEM supplemented with 10% FBS at 37ºC and 5% CO2."	"Cells were grown in DMEM supplemented with 10% FBS at 37ºC and 5% CO2."	"Cells were grown in DMEM supplemented with 10% FBS at 37ºC and 5% CO2."
!Sample_molecule_ch1	"total RNA"	"total RNA"	"total RNA"	"total RNA"
!Sample_extract_protocol_ch1	"RNA extraction was done with TRIZOL and washed with Qiagen kit following manufacturer's instructions."	"RNA extraction was done with TRIZOL and washed with Qiagen kit following manufacturer's instructions."	"RNA extraction was done with TRIZOL and washed with Qiagen kit following manufacturer's instructions."	"RNA extraction was done with TRIZOL and washed with Qiagen kit following manufacturer's instructions."
!Sample_label_ch1	"biotin"	"biotin"	"biotin"	"biotin"
!Sample_label_protocol_ch1	"RNA was amplified using the TransPlex® Complete Whole Transcriptome Amplification Kit (Sigma; reference WTA2) and subsequently labeled (biotin) using GeneChip Mapping 10K Xba Assay Kit (Affymetrix; catalog # 900441), according to manufacturer's instructions."	"RNA was amplified using the TransPlex® Complete Whole Transcriptome Amplification Kit (Sigma; reference WTA2) and subsequently labeled (biotin) using GeneChip Mapping 10K Xba Assay Kit (Affymetrix; catalog # 900441), according to manufacturer's instructions."	"RNA was amplified using the TransPlex® Complete Whole Transcriptome Amplification Kit (Sigma; reference WTA2) and subsequently labeled (biotin) using GeneChip Mapping 10K Xba Assay Kit (Affymetrix; catalog # 900441), according to manufacturer's instructions."	"RNA was amplified using the TransPlex® Complete Whole Transcriptome Amplification Kit (Sigma; reference WTA2) and subsequently labeled (biotin) using GeneChip Mapping 10K Xba Assay Kit (Affymetrix; catalog # 900441), according to manufacturer's instructions."
!Sample_taxid_ch1	"9606"	"9606"	"9606"	"9606"
!Sample_hyb_protocol	"Affymetrix HG-U133 plus 2.0 arrays were hybridized with 8 ug of labeled, amplified dsDNA, washed, stained and scanned according to the protocol described in Affymetrix GeneChip® Expression Analysis Manual."	"Affymetrix HG-U133 plus 2.0 arrays were hybridized with 8 ug of labeled, amplified dsDNA, washed, stained and scanned according to the protocol described in Affymetrix GeneChip® Expression Analysis Manual."	"Affymetrix HG-U133 plus 2.0 arrays were hybridized with 8 ug of labeled, amplified dsDNA, washed, stained and scanned according to the protocol described in Affymetrix GeneChip® Expression Analysis Manual."	"Affymetrix HG-U133 plus 2.0 arrays were hybridized with 8 ug of labeled, amplified dsDNA, washed, stained and scanned according to the protocol described in Affymetrix GeneChip® Expression Analysis Manual."
!Sample_scan_protocol	"Scanning was done on an Affymetrix GeneChip Scanner 7G"	"Scanning was done on an Affymetrix GeneChip Scanner 7G"	"Scanning was done on an Affymetrix GeneChip Scanner 7G"	"Scanning was done on an Affymetrix GeneChip Scanner 7G"
!Sample_description	"expression data from untreated fibroblasts"	"expression data from untreated fibroblasts"	"expression data from fibroblasts treated with TGF-Beta"	"expression data from fibroblasts treated with TGF-Beta"
!Sample_data_processing	"We used RMA background correction, quantile normalization and RMA summarization(Gautier et al., 2004)."	"We used RMA background correction, quantile normalization and RMA summarization(Gautier et al., 2004)."	"We used RMA background correction, quantile normalization and RMA summarization(Gautier et al., 2004)."	"We used RMA background correction, quantile normalization and RMA summarization(Gautier et al., 2004)."
!Sample_platform_id	"GPL570"	"GPL570"	"GPL570"	"GPL570"
!Sample_contact_name	"Alexandre,,CALON"	"Alexandre,,CALON"	"Alexandre,,CALON"	"Alexandre,,CALON"
!Sample_contact_email	"alexandre.calon@gmail.com"	"alexandre.calon@gmail.com"	"alexandre.calon@gmail.com"	"alexandre.calon@gmail.com"
!Sample_contact_institute	"Institute for Research in Biomedecine"	"Institute for Research in Biomedecine"	"Institute for Research in Biomedecine"	"Institute for Research in Biomedecine"
!Sample_contact_address	"c/ Baldiri Reixac, 10"	"c/ Baldiri Reixac, 10"	"c/ Baldiri Reixac, 10"	"c/ Baldiri Reixac, 10"
!Sample_contact_city	"Barcelona"	"Barcelona"	"Barcelona"	"Barcelona"
!Sample_contact_zip/postal_code	"08028"	"08028"	"08028"	"08028"
!Sample_contact_country	"Spain"	"Spain"	"Spain"	"Spain"
!Sample_supplementary_file	"ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM967nnn/GSM967311/suppl/GSM967311_AF_CCD-8h_081206.CEL.gz"	"ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM967nnn/GSM967312/suppl/GSM967312_AF_CCD-8H_231106.CEL.gz"	"ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM967nnn/GSM967313/suppl/GSM967313_AF_CCD+8h_081206.CEL.gz"	"ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM967nnn/GSM967314/suppl/GSM967314_AF_CCD+8H_231106.CEL.gz"
!Sample_data_row_count	"54675"	"54675"	"54675"	"54675"
!series_matrix_table_begin
"ID_REF"	"GSM967311"	"GSM967312"	"GSM967313"	"GSM967314"
"213150_at"	8.566144434	8.537511475	8.114864601	8.011518801
"213151_s_at"	11.98793519	11.9192128	12.15235591	12.03701831
"213152_s_at"	7.526023315	7.557371752	7.59547793	7.70142019
"213153_at"	9.493607378	9.700079396	9.372962852	9.511296418
"213154_s_at"	9.544468834	9.557802058	9.368346555	9.466137421
"213155_at"	4.588137906	4.604331756	4.463465405	4.396981165
"213156_at"	8.070875624	7.79222553	8.18758606	7.825255355
"213157_s_at"	5.661780177	5.614380153	5.426568529	5.552033405
"213158_at"	8.474422818	8.612598504	8.546239162	8.626982884
"213159_at"	6.963257438	7.366513647	7.83490404	7.794359265
"213160_at"	5.220989207	5.615685454	5.46202225	5.758264562
"213161_at"	7.217192548	7.56315346	7.445585756	7.54327685
"213162_at"	5.614496416	5.929315954	5.7345588	5.673911482
"213164_at"	9.560601866	10.19617776	9.462514938	10.04344918
"213165_at"	8.688619247	8.643982642	8.72623749	8.766921834
"213166_x_at"	10.62786313	10.11314091	10.54389105	10.02778647
"213167_s_at"	4.886880095	5.45969508	4.793620612	5.528569888
"213168_at"	9.968764745	10.01391825	9.743869599	9.788901433
"213169_at"	8.807297504	8.923696904	9.168640879	9.222360008
"213170_at"	6.949962157	6.809456861	7.114685144	7.00390319
"213171_s_at"	5.787180449	6.000678191	5.894767205	5.894767205
"213172_at"	4.271917434	4.57017849	4.344242983	5.00745852
"213173_at"	5.696540693	6.420768343	6.772148709	7.222859221
"213174_at"	6.830993405	6.645452352	6.857151721	6.738001186
"213175_s_at"	12.60976237	12.12537683	12.66745988	12.05867425
"213176_s_at"	6.973573848	6.439515555	6.924145062	6.399516978
"213177_at"	6.091769959	5.306168169	6.163028961	5.600629312
"213178_s_at"	6.192937371	5.715895994	6.312309546	5.993620044
"213179_at"	7.992603401	8.082962697	7.809991427	7.87728164
"213180_s_at"	7.73855467	7.927500551	7.683452507	7.932694271
"213181_s_at"	6.679371528	6.57832357	6.593308868	6.326037892
"213182_x_at"	5.385526461	5.137710931	5.801204913	4.984700862
"213183_s_at"	5.791504921	4.972073315	5.493349508	4.694349265
"213184_at"	8.178951963	8.202614358	8.305431457	8.192910357
"213185_at"	7.147947659	6.619033495	6.870763276	6.772553211
"213186_at"	6.310040696	6.61911425	6.069276838	6.393546593
"213187_x_at"	13.5768337	13.41973806	13.54509894	13.39375709
"213188_s_at"	8.810478421	9.163915976	8.415281269	8.657857994
"213189_at"	8.476029905	8.590621789	8.330283224	8.198085193
"213190_at"	7.264186825	7.506849425	7.412315447	7.559764902
"213191_at"	6.588307122	6.408148174	6.462326804	6.384009757
"213192_at"	6.951466509	6.929421094	6.805937207	6.780237779
"213193_x_at"	7.358324776	7.624293655	7.483818973	7.469733726
"213194_at"	8.650388103	8.732798038	8.703655357	8.829049211
"213195_at"	6.128011914	5.988974875	5.911051847	5.720724216
"213196_at"	8.366877892	8.412521114	8.13667403	8.270779441
"213197_at"	3.337344807	3.116272356	2.875341586	2.900774878
"213198_at"	8.198141489	8.255067754	8.10920961	8.152095972
"213199_at"	6.896944566	6.860177437	6.783110625	6.961128175
"213200_at"	5.233075982	5.20290079	5.306436154	5.022410983
"213201_s_at"	4.433250058	4.448264499	4.823865682	4.651736585
"213202_at"	6.462326804	6.316131511	5.952705253	6.346795361
"213203_at"	9.339254463	9.139705	8.975007656	8.672244585
"213204_at"	5.990136752	5.799886405	5.916249047	5.79276488
"213205_s_at"	7.32895002	7.661050892	7.410156271	7.544398365
"213206_at"	6.396461928	6.370932129	5.957882261	6.611917043
"213207_s_at"	7.078703112	7.1120855	7.025110878	7.290748783
"213208_at"	6.217663416	6.386067104	6.243614958	6.305713791
"213209_at"	5.082090365	5.267761989	4.984165166	5.158708332
"213210_at"	4.80486463	4.80486463	5.038097835	4.895554306
"213211_s_at"	4.715805519	4.802663293	4.899851982	4.651282341
"213212_x_at"	7.266243111	7.373836866	7.264185796	7.587221073
"213213_at"	6.380305888	6.133986044	6.035465476	6.329118176
"213214_x_at"	13.54317186	13.64925099	13.40974583	13.62373026
"213215_at"	7.589818542	7.82444934	7.544398365	7.576327275
"213216_at"	6.143198409	6.199640205	6.056969596	6.144293353
"213217_at"	5.320299974	5.398299454	5.24223524	5.455607875
"213218_at"	7.037499046	7.305988944	7.154763247	7.425298692
"213219_at"	3.949223511	3.9029567	4.178250832	3.846498734
"213220_at"	9.963484586	9.524968191	10.12534199	9.834693124
"213221_s_at"	6.719899938	6.850131082	6.031067635	6.358168137
"213222_at"	7.986877614	8.310913229	8.094278415	8.578222091
"213223_at"	7.685814075	7.536374818	7.986855238	7.838238718
"213224_s_at"	8.015039387	8.45422819	8.362617107	8.486538222
"213225_at"	8.687267297	8.824856242	7.922655592	8.459122135
"213226_at"	10.21391577	10.24766792	9.884599357	9.84117126
"213227_at"	10.09914978	10.21137869	10.66815525	10.9522094
"213228_at"	3.63547141	3.81473798	3.785777382	3.629444781
"213229_at"	10.72030401	10.90338587	10.5240625	10.64341989
"213230_at"	8.3840144	7.991322215	8.46568112	8.421032076
"213231_at"	5.469598387	5.492057454	5.494364704	5.32742074
"213232_at"	4.505072353	4.667743047	4.524460994	4.502113897
"213233_s_at"	10.06782516	10.34656935	9.987999543	10.2785375
"213234_at"	6.201644346	6.122652103	5.825245465	5.53728701
"213235_at"	7.316834929	6.388697182	7.059099719	6.568909842
"213236_at"	9.459709005	9.686026884	9.144257929	9.315518415
"213237_at"	7.204262139	7.416492438	7.08962716	7.326857384
"213238_at"	8.980690646	9.042890076	9.109461286	9.069592847
"213239_at"	6.903017373	7.067921582	6.942175543	7.234204709
"213240_s_at"	4.64889678	4.797532831	4.417332363	4.80447914
"213241_at"	2.843862726	2.961444678	3.026646282	2.778661121
"213242_x_at"	8.381364014	8.084950474	8.001919589	7.958455361
"213243_at"	7.828514585	7.628281002	7.569681005	7.636299258
"213244_at"	7.368968897	6.927101194	7.450347198	6.869894753
"213245_at"	6.34279822	6.605071097	5.89506911	5.923330832
"213246_at"	8.745036552	8.64809415	8.588684898	8.531625434
"213247_at"	9.942255658	10.31939895	9.707787889	10.00838588
"213248_at"	5.166266215	5.573257599	5.068681116	5.056141432
"213249_at"	7.292673955	7.359805121	7.346937457	7.548008559
"213250_at"	5.965972689	5.868785771	6.059284794	5.817892114
"213251_at"	9.368346555	9.238147686	9.29975445	9.440401073
"213252_at"	7.066600436	7.13740259	7.645246175	7.487022968
"213253_at"	7.225340406	7.378343074	7.176367358	7.387386148
"213254_at"	6.401473314	6.397011387	6.41123443	6.493476608
"213256_at"	7.839157621	8.121838046	8.768533925	8.998938547
"213257_at"	6.0315213	6.208339202	5.79009165	5.728793899
"213258_at"	11.87374996	11.93358359	11.84163382	11.92213902
"213259_s_at"	6.378882618	6.315849814	6.067653594	6.092870288
"213260_at"	7.247232001	7.530253598	7.029858555	7.078926217
"213261_at"	6.048482692	6.146955208	5.863167409	5.925173324
"213262_at"	10.30359637	10.54484268	10.40958975	10.7427543
"213263_s_at"	8.050705654	7.946193491	7.921620043	7.73005039
"213264_at"	7.95274621	8.129921369	7.892522332	8.074189646
"213265_at"	4.978610266	5.044517172	4.961719164	5.021490275
"213266_at"	6.57253721	6.671793235	6.577624338	6.591303978
"213267_at"	2.980129998	2.814384411	2.894503528	2.904497834
"213268_at"	3.636863687	3.627036071	3.654693494	3.636863687
"213269_at"	6.153813974	6.175875203	6.331512794	6.499789933
"213270_at"	5.983893196	5.965822575	6.233507707	5.98281717
"213271_s_at"	7.154972986	7.375699154	7.239598226	7.254394092
"213272_s_at"	5.635813577	5.859793491	5.133827502	5.517153908
"213273_at"	5.144182987	5.089757297	5.50009024	5.475926901
"213274_s_at"	9.842299176	9.671188078	9.81541137	9.584239003
"213275_x_at"	11.17225269	10.97794297	11.01501546	10.88926332
"213276_at"	5.042422935	5.249753193	4.94310738	5.223981422
"213277_at"	3.606916253	3.607127282	4.158399928	3.912969231
"213278_at"	8.271551628	8.439098574	8.677346354	8.627367863
"213279_at"	7.724279583	7.964541927	7.673529751	7.506096696
"213280_at"	4.596154664	4.860787956	4.837359815	5.196578736
"213281_at"	7.460474374	7.537075443	7.256510638	7.044452945
"213282_at"	8.384496554	8.500676166	8.263061519	8.242302013
"213283_s_at"	7.247232001	7.538523972	7.169670647	7.12551706
"213284_at"	2.964193252	3.599508074	3.169315075	3.419796558
"213285_at"	4.078280811	4.354288458	4.014547025	4.014547025
"213286_at"	6.12468437	6.585583927	6.160196732	6.862372833
"213287_s_at"	10.91896155	10.6501244	10.72754109	10.59891919
"213288_at"	7.328293312	7.415363216	8.174559918	8.16433142
"213289_at"	7.867260943	7.863592215	7.757415446	7.907343295
"213290_at"	9.942726828	9.352600413	9.694823449	9.264129746
"213291_s_at"	9.075817754	9.370537079	9.21522466	9.557638434
"213292_s_at"	7.659088965	8.12803332	7.801823667	8.18877596
"213293_s_at"	9.438206515	9.442791631	9.195807078	9.267200412
"213294_at"	8.650732314	8.673903179	8.290641427	8.369052989
"213295_at"	7.106817769	7.003230175	6.837510232	6.938877678
"213296_at"	7.778188319	7.993558655	7.490028765	8.011231512
"213297_at"	7.429418486	7.316448734	7.528302742	7.364127259
"213298_at"	6.451683018	5.79672217	6.39016739	5.745732221
"213299_at"	4.773536911	4.839073254	4.799887401	4.895336837
"213300_at"	8.287976246	7.766043443	8.115831414	7.878094421
"213301_x_at"	7.240095131	7.491967258	7.448207692	7.561584205
"213302_at"	9.429253445	9.167234321	9.06718645	8.85617509
"213303_x_at"	4.580964325	4.74705889	4.476504055	4.453030478
"213304_at"	7.743615928	8.097020622	7.515763107	7.975180803
"213305_s_at"	8.648070329	8.710783994	8.691773123	8.70347664
"213306_at"	8.562225384	8.814347705	8.783207651	8.862815627
"213307_at"	3.675727272	4.230645338	3.487047648	3.783015671
"213308_at"	5.978997037	6.398645986	5.698419869	6.31953223
"213309_at"	5.132973053	5.669300739	5.031872875	5.538358305
"213310_at"	8.694102723	8.711397341	8.813783931	8.77124759
"213311_s_at"	10.1724556	9.479920669	10.08958377	9.437329912
"213312_at"	6.416484668	6.292636816	6.392263705	6.305480591
"213313_at"	8.942621205	9.178817529	8.879835708	9.147372942
"213314_at"	4.258507817	4.833761323	4.345039879	4.686923089
"213315_x_at"	9.43459373	9.196944864	9.310225442	9.064234731
"213316_at"	7.820856395	7.817628027	6.338835268	6.559292348
"213317_at"	2.533026516	2.725136598	2.294943598	2.458187701
"213318_s_at"	10.25438377	10.17941601	10.16144508	9.978724672
"213319_s_at"	5.029738725	4.453030478	5.08153241	4.782988252
"213320_at"	8.49556222	8.331270464	8.27797217	8.140549671
"213321_at"	5.623992908	5.959848692	5.598369066	5.680197069
"213322_at"	8.09651889	8.241398227	7.883225613	7.953301093
"213323_s_at"	6.747485563	6.68196559	6.594553054	6.551869648
"213324_at"	7.280226448	7.39597739	7.32756997	7.37220828
"213325_at"	9.563040535	9.735877601	9.016712373	9.446004299
"213326_at"	7.392826855	7.099679084	6.999089919	6.794324499
"213327_s_at"	8.636359037	8.551435007	8.390146517	8.632505971
"213328_at"	6.774337701	5.840323365	6.713290677	6.118898546
"213329_at"	6.860177437	7.080790609	6.42444268	6.421017817
"213330_s_at"	9.614603988	9.909933734	9.699849318	9.820158599
"213331_s_at"	7.342077189	7.562206244	7.428693301	7.690310213
"213332_at"	4.287008161	4.951364167	4.321082183	4.741090379
"213333_at"	7.578113516	7.731158597	7.323520849	7.452764525
"213334_x_at"	7.455732816	7.399629167	7.422995486	7.442852208
"213335_s_at"	3.872536872	3.636181175	3.938180448	3.723450989
"213336_at"	6.547078172	5.864460178	6.574062971	6.001455909
"213337_s_at"	5.548920751	5.664621264	5.574312578	5.877933089
"213338_at"	12.59721795	12.5198478	12.30980419	12.14328342
"213339_at"	4.22315702	4.426062755	4.789504356	4.547648889
"213340_s_at"	8.045359635	7.785964229	7.871927657	7.722307125
"213341_at"	7.790974113	8.161104933	7.803639005	8.179539125
"213342_at"	8.861883746	9.178201452	8.825530904	9.026098351
"213343_s_at"	6.841282009	6.80127606	6.540174899	6.711351567
"213344_s_at"	7.196555529	7.298384396	7.265437425	7.069393804
"213345_at"	6.448430585	6.118515529	6.369092646	6.091270923
"213346_at"	8.580833347	8.661567832	8.747728819	8.789750137
"213347_x_at"	13.77602546	13.748529	13.78106437	13.7500414
"213348_at"	6.289870129	6.301857021	6.381103205	6.331188208
"213349_at"	6.014782488	6.330341886	6.031066526	6.538274793
"213350_at"	8.818812631	8.253890624	8.95466681	7.873426714
"213351_s_at"	6.403187728	7.032173916	6.161136719	7.001817345
"213352_at"	5.096487959	6.085670931	5.26675206	5.95370962
"213353_at"	5.529644939	5.976265699	5.662788634	5.934020394
"213354_s_at"	3.634662022	3.829708964	3.461318803	3.605937764
"213355_at"	2.755739657	2.883889266	2.988374438	2.883889266
"213356_x_at"	13.09270474	13.11579733	13.05867262	13.057336
"213357_at"	10.52047874	10.21649033	10.38162212	10.11554843
"213358_at"	9.884650356	9.83613198	9.313788566	9.353345177
"213359_at"	6.288722735	6.396435251	6.163653047	6.383309217
"213360_s_at"	10.62906217	10.43975479	10.36368152	10.22044208
"213361_at"	7.52806844	7.539983562	7.11705748	7.383434078
"213362_at"	2.844177839	2.698896545	2.717559239	2.802389265
"213363_at"	6.56089096	6.416772984	6.726845251	6.543029976
"213364_s_at"	6.619180619	6.951239043	6.408007322	6.688877451
"213365_at"	8.492310797	8.657087221	8.126753449	8.427717793
"213366_x_at"	12.49259807	12.2342716	12.42254391	12.23270358
"213367_at"	6.249198611	6.349957019	6.239863374	6.403241815
"213368_x_at"	6.011167539	5.555791834	5.961655892	5.653927848
"213369_at"	4.654113673	4.63449666	4.782209024	4.707897985
"213370_s_at"	5.463600289	5.965737904	5.399009502	5.522557893
"213371_at"	3.596510043	3.571152608	3.833768853	3.519452683
"213372_at"	8.911947429	9.006222955	8.784081563	8.917630887
"213373_s_at"	7.569527412	7.606857532	6.974038544	7.351552908
"213374_x_at"	8.098776065	8.296001758	7.953192797	8.461119026
"213375_s_at"	3.348123297	3.229481849	3.277650412	3.241211029
"213376_at"	8.11568445	8.638349398	8.33369843	9.011721321
"213377_x_at"	13.6409476	13.60157397	13.64765416	13.61874758
"213378_s_at"	6.05695296	6.060766131	5.600024132	5.827127081
"213379_at"	8.089590493	8.179063731	7.775108469	8.089590493
"213380_x_at"	5.433225773	5.404670327	5.481765873	5.356130227
"213381_at"	6.188401259	6.179691422	6.132873853	6.247925992
"213382_at"	2.862795517	2.728616074	3.060205643	2.94382013
"213383_at"	5.568856257	5.425942379	5.657545224	5.325314009
"213384_x_at"	7.289824279	7.363020629	7.022638019	6.983886122
"213385_at"	3.589391732	3.490875918	3.653063973	3.80149692
"213386_at"	6.840351389	7.111141932	6.275479202	6.608393829
"213387_at"	6.514446886	6.709084917	6.868629115	7.088162632
"213388_at"	6.844570694	7.238676299	5.859656218	6.702889387
"213389_at"	6.655708699	6.308805673	6.582476486	6.433560934
"213390_at"	9.799649234	9.581129061	9.475569452	9.274172999
"213391_at"	7.894158705	8.02658251	7.815660538	8.041868789
"213392_at"	7.534614503	7.52628148	7.333547763	7.506141598
"213393_at"	5.300159415	5.120181407	5.154133115	5.210044982
"213394_at"	7.464882156	7.284662072	7.471997278	7.238887408
"213395_at"	4.647867026	4.647867026	4.588788851	4.647867026
"213396_s_at"	7.995550435	8.10295701	7.895656887	7.90939679
"213397_x_at"	7.746747346	7.818113918	7.766891579	7.981149051
"213398_s_at"	7.894746945	7.746689988	7.667201034	7.526904034
"213399_x_at"	11.81573524	11.87234348	11.84522213	11.9101139
"213400_s_at"	8.726328617	8.697173641	8.758592706	8.6657598
"213401_s_at"	5.078816	5.174259083	4.82793927	4.990961172
"213402_at"	6.681069259	6.215397937	6.539793696	6.30807778
"213403_at"	4.588788851	4.738736378	4.716601045	4.748742676
"213404_s_at"	10.91888319	11.04334757	10.77080984	10.82271162
"213405_at"	8.511208631	8.872787266	8.704082106	8.95333023
"213406_at"	5.045325417	4.77161669	4.95414971	4.933227311
"213407_at"	7.939993663	8.024131788	7.701800995	7.846593395
"213408_s_at"	9.150170237	9.051429972	8.78908916	8.84428621
"213409_s_at"	6.905231572	6.347922535	6.5420412	5.996076758
"213410_at"	8.326650033	8.535947369	8.355477556	8.538533524
"213411_at"	3.135431505	3.035388899	3.467269797	3.171130702
"213412_at"	4.433981597	4.694475305	4.856698535	4.419291038
"213413_at"	7.352382531	7.526317143	7.473111014	7.580648558
"213414_s_at"	14.06316619	13.98059298	14.03038594	14.0238003
"213415_at"	3.114612131	3.106209617	2.825594716	2.881219193
"213416_at"	8.202092656	8.470399275	8.258991942	8.459777669
"213417_at"	9.077135783	8.692221897	8.851469844	8.49359916
"213418_at"	6.127719575	6.223068041	6.293280661	6.256015332
"213419_at"	5.610306346	6.443201863	7.267782621	7.556069541
"213420_at"	6.883062019	7.294619865	6.869264454	7.382308419
"213421_x_at"	7.83071543	7.653665363	8.730221281	8.39310097
"213422_s_at"	10.46703448	9.990570765	10.30815369	9.772038531
"213423_x_at"	9.693170763	9.723398646	9.702163315	9.715809372
"213424_at"	3.342638069	3.502021031	2.84306451	3.311860443
"213425_at"	11.32169248	11.36711889	11.37040351	11.30518521
"213426_s_at"	6.608832577	6.087885821	6.486548701	5.943230704
"213427_at"	9.062706487	9.111586519	8.968816297	9.151353516
"213428_s_at"	13.29164582	12.95908307	13.23631613	12.80979292
"213429_at"	9.097948657	9.343022977	8.9960441	9.264298056
"213430_at"	4.001457734	4.047971316	4.521303742	3.711411169
"213431_x_at"	6.676251538	6.334686566	6.308270908	6.427480756
"213432_at"	4.715805519	4.584022438	4.464619118	4.62786322
"213433_at"	5.464021246	5.596945739	5.523040233	5.470112958
"213434_at"	8.948883296	9.042826905	8.947040102	9.066693804
"213435_at"	6.708064631	7.434517718	6.785023799	7.454258399
"213436_at"	2.450817005	2.60988226	2.66357688	2.719949983
"213437_at"	7.099383906	6.979302167	7.242476175	7.034724843
"213438_at"	6.748250694	6.751617941	6.561678497	6.751819894
"213439_x_at"	6.376464166	6.437771908	6.33338693	6.505315018
"213440_at"	8.81733844	9.200751173	9.191374132	9.309524218
"213441_x_at"	6.758441276	6.803406422	6.669429729	6.799022738
"213442_x_at"	6.52324929	6.589885654	6.774520624	6.543940888
"213443_at"	4.766873282	4.65020777	4.892406243	4.788222088
"213444_at"	6.753908539	6.757365522	6.67069967	6.723514055
"213445_at"	6.857339003	6.713935183	6.749245976	6.446604888
"213446_s_at"	6.960440988	7.095930551	6.996016566	7.522685833
"213447_at"	7.877562206	8.168525453	8.20230798	8.284410476
"213448_at"	6.777220432	6.575929026	6.712884647	6.625924299
"213449_at"	7.245162447	7.766866704	7.307718642	7.587037179
"213450_s_at"	6.650408296	6.587616195	6.708093337	6.631886703
"213451_x_at"	5.65536765	5.661975383	5.593111657	5.611630939
